nohup: ignoring input
Loading data.
Ready to train network.
/home/omnisky/anaconda3/envs/pytorch/lib/python3.8/site-packages/torchvision/transforms/transforms.py:210: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  warnings.warn("The use of the transforms.Scale transform is deprecated, " +
Epoch:15/30 || Epochiter:134/769 || Yaw:10.8877,Pitch:13.3155,Roll:17.0243||Batchtime:0.7961||ETA:2:41:29
Epoch:15/30 || Epochiter:135/769 || Yaw:13.7221,Pitch:15.4622,Roll:12.9230||Batchtime:0.8018||ETA:2:42:37
Epoch:15/30 || Epochiter:136/769 || Yaw:11.1449,Pitch:17.0304,Roll:12.7485||Batchtime:0.7605||ETA:2:34:14
Epoch:15/30 || Epochiter:137/769 || Yaw:8.9434,Pitch:19.0372,Roll:13.0214||Batchtime:0.7602||ETA:2:34:09
Epoch:15/30 || Epochiter:138/769 || Yaw:11.4316,Pitch:13.6976,Roll:7.4173||Batchtime:0.8285||ETA:2:48:00
Epoch:15/30 || Epochiter:139/769 || Yaw:10.7437,Pitch:15.3640,Roll:13.0562||Batchtime:0.7794||ETA:2:38:01
Epoch:15/30 || Epochiter:140/769 || Yaw:12.2671,Pitch:15.2651,Roll:10.6505||Batchtime:0.7733||ETA:2:36:47
Epoch:15/30 || Epochiter:141/769 || Yaw:11.6042,Pitch:13.0846,Roll:12.5965||Batchtime:0.9914||ETA:3:20:59
Epoch:15/30 || Epochiter:142/769 || Yaw:11.8892,Pitch:13.9944,Roll:13.8134||Batchtime:0.8127||ETA:2:44:44
Epoch:15/30 || Epochiter:143/769 || Yaw:13.7307,Pitch:15.6418,Roll:12.5895||Batchtime:0.7884||ETA:2:39:48
Epoch:15/30 || Epochiter:144/769 || Yaw:12.4809,Pitch:9.0977,Roll:9.8698||Batchtime:2.5202||ETA:8:30:47
Epoch:15/30 || Epochiter:145/769 || Yaw:9.9547,Pitch:13.3876,Roll:10.3458||Batchtime:0.7572||ETA:2:33:28
Epoch:15/30 || Epochiter:146/769 || Yaw:10.2691,Pitch:12.5308,Roll:11.2328||Batchtime:0.7466||ETA:2:31:17
Epoch:15/30 || Epochiter:147/769 || Yaw:12.1450,Pitch:12.6841,Roll:8.3495||Batchtime:0.7618||ETA:2:34:21
Epoch:15/30 || Epochiter:148/769 || Yaw:7.6149,Pitch:13.2456,Roll:10.3734||Batchtime:0.7605||ETA:2:34:05
Epoch:15/30 || Epochiter:149/769 || Yaw:11.0167,Pitch:15.8441,Roll:8.8648||Batchtime:0.7580||ETA:2:33:34
Epoch:15/30 || Epochiter:150/769 || Yaw:12.8011,Pitch:19.6733,Roll:10.7171||Batchtime:0.8057||ETA:2:43:12
Epoch:15/30 || Epochiter:151/769 || Yaw:9.5657,Pitch:14.1508,Roll:8.8040||Batchtime:0.7635||ETA:2:34:39
Epoch:15/30 || Epochiter:152/769 || Yaw:10.7513,Pitch:13.0389,Roll:11.0749||Batchtime:0.7954||ETA:2:41:06
Epoch:15/30 || Epochiter:153/769 || Yaw:10.8838,Pitch:13.8304,Roll:12.0496||Batchtime:0.9879||ETA:3:20:04
Epoch:15/30 || Epochiter:154/769 || Yaw:11.2618,Pitch:19.3022,Roll:10.7430||Batchtime:0.7843||ETA:2:38:50
Epoch:15/30 || Epochiter:155/769 || Yaw:10.8318,Pitch:10.9711,Roll:12.0762||Batchtime:0.7975||ETA:2:41:30
Epoch:15/30 || Epochiter:156/769 || Yaw:13.4912,Pitch:14.3183,Roll:13.4396||Batchtime:0.8222||ETA:2:46:29
Epoch:15/30 || Epochiter:157/769 || Yaw:12.6122,Pitch:16.2313,Roll:9.1474||Batchtime:0.8036||ETA:2:42:42
Epoch:15/30 || Epochiter:158/769 || Yaw:11.3905,Pitch:17.0114,Roll:14.4170||Batchtime:0.7553||ETA:2:32:54
Epoch:15/30 || Epochiter:159/769 || Yaw:11.7639,Pitch:18.9733,Roll:13.5394||Batchtime:0.8081||ETA:2:43:34
Epoch:15/30 || Epochiter:160/769 || Yaw:9.7897,Pitch:12.3638,Roll:10.1184||Batchtime:0.8229||ETA:2:46:34
Epoch:15/30 || Epochiter:161/769 || Yaw:9.5171,Pitch:12.8994,Roll:8.2313||Batchtime:0.8017||ETA:2:42:15
Epoch:15/30 || Epochiter:162/769 || Yaw:10.7674,Pitch:13.2727,Roll:10.6460||Batchtime:0.7738||ETA:2:36:36
Epoch:15/30 || Epochiter:163/769 || Yaw:12.6538,Pitch:19.1718,Roll:12.6989||Batchtime:0.7886||ETA:2:39:35
Epoch:15/30 || Epochiter:164/769 || Yaw:11.5434,Pitch:15.8395,Roll:10.5343||Batchtime:0.7835||ETA:2:38:31
Epoch:15/30 || Epochiter:165/769 || Yaw:31.9627,Pitch:14.9804,Roll:12.2478||Batchtime:0.7770||ETA:2:37:12
Epoch:15/30 || Epochiter:166/769 || Yaw:11.7375,Pitch:13.4806,Roll:10.4687||Batchtime:0.8384||ETA:2:49:37
Epoch:15/30 || Epochiter:167/769 || Yaw:10.8295,Pitch:12.6721,Roll:10.9351||Batchtime:0.7921||ETA:2:40:14
Epoch:15/30 || Epochiter:168/769 || Yaw:9.9954,Pitch:12.1751,Roll:12.5246||Batchtime:0.7751||ETA:2:36:47
Epoch:15/30 || Epochiter:169/769 || Yaw:11.5132,Pitch:17.0214,Roll:10.1839||Batchtime:0.7911||ETA:2:40:00
Epoch:15/30 || Epochiter:170/769 || Yaw:11.6746,Pitch:12.0794,Roll:10.6498||Batchtime:0.7488||ETA:2:31:26
Epoch:15/30 || Epochiter:171/769 || Yaw:13.2274,Pitch:20.4781,Roll:13.0193||Batchtime:0.7902||ETA:2:39:48
Epoch:15/30 || Epochiter:172/769 || Yaw:11.4827,Pitch:13.6572,Roll:12.9843||Batchtime:0.7744||ETA:2:36:35
Epoch:15/30 || Epochiter:173/769 || Yaw:10.0523,Pitch:14.8699,Roll:12.7735||Batchtime:0.7784||ETA:2:37:23
Epoch:15/30 || Epochiter:174/769 || Yaw:12.1027,Pitch:17.2175,Roll:13.4244||Batchtime:0.8329||ETA:2:48:24
Epoch:15/30 || Epochiter:175/769 || Yaw:16.9761,Pitch:13.4658,Roll:11.4675||Batchtime:0.8447||ETA:2:50:46
Epoch:15/30 || Epochiter:176/769 || Yaw:10.9718,Pitch:12.9128,Roll:12.0925||Batchtime:0.8543||ETA:2:52:41
Epoch:15/30 || Epochiter:177/769 || Yaw:14.1647,Pitch:14.7031,Roll:10.5206||Batchtime:0.8108||ETA:2:43:52
Epoch:15/30 || Epochiter:178/769 || Yaw:13.5281,Pitch:15.5925,Roll:10.4849||Batchtime:0.7796||ETA:2:37:33
Epoch:15/30 || Epochiter:179/769 || Yaw:13.1700,Pitch:13.3529,Roll:12.2890||Batchtime:0.7695||ETA:2:35:31
Epoch:15/30 || Epochiter:180/769 || Yaw:8.6018,Pitch:12.8973,Roll:9.0699||Batchtime:1.0066||ETA:3:23:25
Epoch:15/30 || Epochiter:181/769 || Yaw:10.5320,Pitch:13.2200,Roll:12.7313||Batchtime:0.7919||ETA:2:40:00
Epoch:15/30 || Epochiter:182/769 || Yaw:12.5275,Pitch:12.5620,Roll:12.4536||Batchtime:0.7519||ETA:2:31:55
Epoch:15/30 || Epochiter:183/769 || Yaw:11.3536,Pitch:17.2539,Roll:14.5075||Batchtime:0.8043||ETA:2:42:29
Epoch:15/30 || Epochiter:184/769 || Yaw:12.4576,Pitch:13.8098,Roll:17.7685||Batchtime:0.8022||ETA:2:42:03
Epoch:15/30 || Epochiter:185/769 || Yaw:10.9309,Pitch:11.7760,Roll:14.8457||Batchtime:0.7910||ETA:2:39:46
Epoch:15/30 || Epochiter:186/769 || Yaw:12.6398,Pitch:18.2160,Roll:9.9003||Batchtime:0.7933||ETA:2:40:14
Epoch:15/30 || Epochiter:187/769 || Yaw:11.0914,Pitch:15.4011,Roll:10.5069||Batchtime:0.8508||ETA:2:51:50
Epoch:15/30 || Epochiter:188/769 || Yaw:10.8392,Pitch:13.5853,Roll:11.7581||Batchtime:0.7712||ETA:2:35:44
Epoch:15/30 || Epochiter:189/769 || Yaw:11.4667,Pitch:12.7903,Roll:10.7634||Batchtime:0.7796||ETA:2:37:25
Epoch:15/30 || Epochiter:190/769 || Yaw:13.3192,Pitch:16.4942,Roll:9.8742||Batchtime:0.7483||ETA:2:31:05
Epoch:15/30 || Epochiter:191/769 || Yaw:14.4055,Pitch:15.7102,Roll:10.6417||Batchtime:0.8060||ETA:2:42:43
Epoch:15/30 || Epochiter:192/769 || Yaw:11.1450,Pitch:14.9909,Roll:9.1086||Batchtime:0.7624||ETA:2:33:55
Epoch:15/30 || Epochiter:193/769 || Yaw:9.8353,Pitch:12.6082,Roll:10.2906||Batchtime:0.8050||ETA:2:42:30
Epoch:15/30 || Epochiter:194/769 || Yaw:12.2067,Pitch:12.1805,Roll:9.3435||Batchtime:0.7939||ETA:2:40:14
Epoch:15/30 || Epochiter:195/769 || Yaw:11.8635,Pitch:14.7335,Roll:7.9568||Batchtime:0.7908||ETA:2:39:36
Epoch:15/30 || Epochiter:196/769 || Yaw:12.2234,Pitch:17.9735,Roll:12.7610||Batchtime:0.8433||ETA:2:50:10
Epoch:15/30 || Epochiter:197/769 || Yaw:10.9673,Pitch:20.6968,Roll:14.5956||Batchtime:0.7742||ETA:2:36:14
Epoch:15/30 || Epochiter:198/769 || Yaw:10.5107,Pitch:15.7505,Roll:11.5530||Batchtime:2.0000||ETA:6:43:33
Epoch:15/30 || Epochiter:199/769 || Yaw:10.0990,Pitch:21.4060,Roll:16.3969||Batchtime:0.7703||ETA:2:35:24
Epoch:15/30 || Epochiter:200/769 || Yaw:13.6360,Pitch:13.1132,Roll:8.9945||Batchtime:0.7522||ETA:2:31:45
Epoch:15/30 || Epochiter:201/769 || Yaw:10.1785,Pitch:16.3147,Roll:12.3993||Batchtime:0.7645||ETA:2:34:13
Epoch:15/30 || Epochiter:202/769 || Yaw:9.1555,Pitch:16.7040,Roll:14.4299||Batchtime:0.7955||ETA:2:40:27
Epoch:15/30 || Epochiter:203/769 || Yaw:10.8720,Pitch:14.3309,Roll:10.4254||Batchtime:0.7704||ETA:2:35:23
Epoch:15/30 || Epochiter:204/769 || Yaw:12.5676,Pitch:16.6471,Roll:16.7317||Batchtime:0.7927||ETA:2:39:52
Epoch:15/30 || Epochiter:205/769 || Yaw:8.9044,Pitch:15.4750,Roll:9.6564||Batchtime:0.7838||ETA:2:38:03
Epoch:15/30 || Epochiter:206/769 || Yaw:10.0890,Pitch:17.6336,Roll:14.6959||Batchtime:0.7892||ETA:2:39:08
Epoch:15/30 || Epochiter:207/769 || Yaw:13.4272,Pitch:21.3333,Roll:10.4803||Batchtime:0.9387||ETA:3:09:15
Epoch:15/30 || Epochiter:208/769 || Yaw:10.8834,Pitch:12.9872,Roll:12.8279||Batchtime:0.7714||ETA:2:35:32
Epoch:15/30 || Epochiter:209/769 || Yaw:9.4504,Pitch:19.6166,Roll:12.8617||Batchtime:0.7998||ETA:2:41:14
Epoch:15/30 || Epochiter:210/769 || Yaw:11.6570,Pitch:11.6168,Roll:12.4947||Batchtime:0.7606||ETA:2:33:19
Epoch:15/30 || Epochiter:211/769 || Yaw:9.3777,Pitch:15.4488,Roll:8.5307||Batchtime:0.8554||ETA:2:52:25
Epoch:15/30 || Epochiter:212/769 || Yaw:9.9589,Pitch:20.3035,Roll:10.7310||Batchtime:0.7793||ETA:2:37:04
Epoch:15/30 || Epochiter:213/769 || Yaw:10.0813,Pitch:14.1095,Roll:10.9342||Batchtime:0.8267||ETA:2:46:36
Epoch:15/30 || Epochiter:214/769 || Yaw:12.7745,Pitch:12.7558,Roll:11.8947||Batchtime:0.7976||ETA:2:40:44
Epoch:15/30 || Epochiter:215/769 || Yaw:13.6047,Pitch:16.8528,Roll:12.6278||Batchtime:0.7768||ETA:2:36:31
Epoch:15/30 || Epochiter:216/769 || Yaw:9.8397,Pitch:12.0335,Roll:10.2532||Batchtime:0.7993||ETA:2:41:03
Epoch:15/30 || Epochiter:217/769 || Yaw:13.4926,Pitch:11.0620,Roll:7.6970||Batchtime:0.7700||ETA:2:35:07
Epoch:15/30 || Epochiter:218/769 || Yaw:13.3692,Pitch:16.1660,Roll:11.9234||Batchtime:0.7713||ETA:2:35:22
Epoch:15/30 || Epochiter:219/769 || Yaw:14.5608,Pitch:16.6103,Roll:10.5062||Batchtime:0.8123||ETA:2:43:37
Epoch:15/30 || Epochiter:220/769 || Yaw:11.0668,Pitch:13.2791,Roll:11.8276||Batchtime:0.8224||ETA:2:45:38
Epoch:15/30 || Epochiter:221/769 || Yaw:8.5918,Pitch:13.0620,Roll:13.5705||Batchtime:0.8037||ETA:2:41:51
Epoch:15/30 || Epochiter:222/769 || Yaw:12.2543,Pitch:15.0942,Roll:12.2107||Batchtime:0.8615||ETA:2:53:29
Epoch:15/30 || Epochiter:223/769 || Yaw:9.9952,Pitch:12.4574,Roll:9.1879||Batchtime:0.8025||ETA:2:41:36
Epoch:15/30 || Epochiter:224/769 || Yaw:15.8047,Pitch:17.9898,Roll:13.2643||Batchtime:0.7866||ETA:2:38:23
Epoch:15/30 || Epochiter:225/769 || Yaw:13.4891,Pitch:14.1879,Roll:12.5104||Batchtime:0.8381||ETA:2:48:44
Epoch:15/30 || Epochiter:226/769 || Yaw:12.3089,Pitch:16.0845,Roll:8.8349||Batchtime:0.8029||ETA:2:41:38
Epoch:15/30 || Epochiter:227/769 || Yaw:13.7291,Pitch:15.0444,Roll:17.3650||Batchtime:0.8348||ETA:2:48:02
Epoch:15/30 || Epochiter:228/769 || Yaw:11.1593,Pitch:14.1926,Roll:7.8527||Batchtime:0.7873||ETA:2:38:27
Epoch:15/30 || Epochiter:229/769 || Yaw:10.1818,Pitch:15.9276,Roll:9.3903||Batchtime:0.8468||ETA:2:50:26
Epoch:15/30 || Epochiter:230/769 || Yaw:10.8277,Pitch:18.1205,Roll:13.8650||Batchtime:0.7901||ETA:2:38:59
Epoch:15/30 || Epochiter:231/769 || Yaw:12.0027,Pitch:19.5580,Roll:15.3532||Batchtime:0.7898||ETA:2:38:55
Epoch:15/30 || Epochiter:232/769 || Yaw:13.5958,Pitch:16.2329,Roll:13.2809||Batchtime:2.5410||ETA:8:31:18
Epoch:15/30 || Epochiter:233/769 || Yaw:10.8515,Pitch:15.0737,Roll:13.4212||Batchtime:0.7398||ETA:2:28:50
Epoch:15/30 || Epochiter:234/769 || Yaw:10.6835,Pitch:19.6005,Roll:13.8805||Batchtime:0.7652||ETA:2:33:57
Epoch:15/30 || Epochiter:235/769 || Yaw:9.7239,Pitch:16.9228,Roll:12.2632||Batchtime:0.7876||ETA:2:38:26
Epoch:15/30 || Epochiter:236/769 || Yaw:12.8685,Pitch:14.6285,Roll:12.8910||Batchtime:0.7456||ETA:2:29:59
Epoch:15/30 || Epochiter:237/769 || Yaw:10.4979,Pitch:21.5950,Roll:16.6060||Batchtime:0.7803||ETA:2:36:56
Epoch:15/30 || Epochiter:238/769 || Yaw:13.0355,Pitch:17.6914,Roll:13.5153||Batchtime:0.8065||ETA:2:42:12
Epoch:15/30 || Epochiter:239/769 || Yaw:10.8549,Pitch:10.0687,Roll:16.8429||Batchtime:1.1336||ETA:3:47:57
Epoch:15/30 || Epochiter:240/769 || Yaw:9.9435,Pitch:12.3614,Roll:8.8398||Batchtime:0.7882||ETA:2:38:29
Epoch:15/30 || Epochiter:241/769 || Yaw:13.6592,Pitch:13.2900,Roll:12.1340||Batchtime:0.8016||ETA:2:41:10
Epoch:15/30 || Epochiter:242/769 || Yaw:10.5960,Pitch:14.9217,Roll:10.4994||Batchtime:0.7836||ETA:2:37:32
Epoch:15/30 || Epochiter:243/769 || Yaw:8.3571,Pitch:16.2395,Roll:12.9240||Batchtime:0.7858||ETA:2:37:58
Epoch:15/30 || Epochiter:244/769 || Yaw:12.4808,Pitch:14.8236,Roll:10.3901||Batchtime:0.7984||ETA:2:40:29
Epoch:15/30 || Epochiter:245/769 || Yaw:9.7746,Pitch:17.7561,Roll:12.9537||Batchtime:0.8081||ETA:2:42:26
Epoch:15/30 || Epochiter:246/769 || Yaw:9.5849,Pitch:14.6620,Roll:14.4283||Batchtime:0.8432||ETA:2:49:28
Epoch:15/30 || Epochiter:247/769 || Yaw:10.6156,Pitch:19.7035,Roll:9.6605||Batchtime:0.8061||ETA:2:42:00
Epoch:15/30 || Epochiter:248/769 || Yaw:9.6711,Pitch:16.6283,Roll:10.9952||Batchtime:0.7722||ETA:2:35:10
Epoch:15/30 || Epochiter:249/769 || Yaw:11.3418,Pitch:16.0742,Roll:10.5963||Batchtime:0.8010||ETA:2:40:57
Epoch:15/30 || Epochiter:250/769 || Yaw:8.5920,Pitch:16.9370,Roll:15.2379||Batchtime:0.7735||ETA:2:35:24
Epoch:15/30 || Epochiter:251/769 || Yaw:11.5217,Pitch:18.4250,Roll:11.4732||Batchtime:0.7962||ETA:2:39:57
Epoch:15/30 || Epochiter:252/769 || Yaw:12.7980,Pitch:13.9149,Roll:12.8027||Batchtime:0.8076||ETA:2:42:14
Epoch:15/30 || Epochiter:253/769 || Yaw:10.2092,Pitch:16.3838,Roll:9.0301||Batchtime:0.7835||ETA:2:37:22
Epoch:15/30 || Epochiter:254/769 || Yaw:12.2387,Pitch:15.5786,Roll:12.7340||Batchtime:1.0715||ETA:3:35:12
Epoch:15/30 || Epochiter:255/769 || Yaw:11.5273,Pitch:13.2600,Roll:10.1847||Batchtime:0.7787||ETA:2:36:23
Epoch:15/30 || Epochiter:256/769 || Yaw:16.2675,Pitch:12.3975,Roll:9.0140||Batchtime:0.7906||ETA:2:38:45
Epoch:15/30 || Epochiter:257/769 || Yaw:9.8295,Pitch:17.8212,Roll:9.5382||Batchtime:0.7863||ETA:2:37:53
Epoch:15/30 || Epochiter:258/769 || Yaw:11.1598,Pitch:11.3977,Roll:10.3147||Batchtime:0.8082||ETA:2:42:16
Epoch:15/30 || Epochiter:259/769 || Yaw:12.3794,Pitch:12.0957,Roll:12.6088||Batchtime:0.8068||ETA:2:41:58
Epoch:15/30 || Epochiter:260/769 || Yaw:9.5446,Pitch:14.4214,Roll:10.8751||Batchtime:0.7801||ETA:2:36:36
Epoch:15/30 || Epochiter:261/769 || Yaw:10.7159,Pitch:15.2460,Roll:15.1842||Batchtime:0.8580||ETA:2:52:14
Epoch:15/30 || Epochiter:262/769 || Yaw:12.9919,Pitch:17.6881,Roll:11.0679||Batchtime:0.7745||ETA:2:35:27
Epoch:15/30 || Epochiter:263/769 || Yaw:12.3603,Pitch:15.3037,Roll:12.3469||Batchtime:0.7632||ETA:2:33:10
Epoch:15/30 || Epochiter:264/769 || Yaw:12.0712,Pitch:16.6883,Roll:15.4462||Batchtime:0.7946||ETA:2:39:27
Epoch:15/30 || Epochiter:265/769 || Yaw:11.2258,Pitch:14.6386,Roll:11.4768||Batchtime:0.7982||ETA:2:40:09
Epoch:15/30 || Epochiter:266/769 || Yaw:10.6463,Pitch:20.8785,Roll:13.6880||Batchtime:0.7716||ETA:2:34:49
Epoch:15/30 || Epochiter:267/769 || Yaw:10.3507,Pitch:17.0814,Roll:18.2521||Batchtime:0.8433||ETA:2:49:11
Epoch:15/30 || Epochiter:268/769 || Yaw:9.4681,Pitch:19.0317,Roll:11.4306||Batchtime:0.9181||ETA:3:04:11
Epoch:15/30 || Epochiter:269/769 || Yaw:11.4569,Pitch:12.1805,Roll:10.6663||Batchtime:0.7667||ETA:2:33:48
Epoch:15/30 || Epochiter:270/769 || Yaw:9.8794,Pitch:16.3377,Roll:9.5389||Batchtime:0.8010||ETA:2:40:40
Epoch:15/30 || Epochiter:271/769 || Yaw:11.9371,Pitch:12.9399,Roll:10.3769||Batchtime:0.8222||ETA:2:44:54
Epoch:15/30 || Epochiter:272/769 || Yaw:11.5411,Pitch:11.4184,Roll:11.3009||Batchtime:0.8051||ETA:2:41:27
Epoch:15/30 || Epochiter:273/769 || Yaw:10.4443,Pitch:16.3573,Roll:11.3925||Batchtime:0.7889||ETA:2:38:11
Epoch:15/30 || Epochiter:274/769 || Yaw:9.8452,Pitch:15.7488,Roll:13.8527||Batchtime:0.8753||ETA:2:55:30
Epoch:15/30 || Epochiter:275/769 || Yaw:10.5503,Pitch:16.4206,Roll:9.5810||Batchtime:0.8102||ETA:2:42:26
Epoch:15/30 || Epochiter:276/769 || Yaw:13.0379,Pitch:13.9672,Roll:10.9383||Batchtime:0.7572||ETA:2:31:48
Epoch:15/30 || Epochiter:277/769 || Yaw:10.0630,Pitch:21.2628,Roll:15.7214||Batchtime:2.4422||ETA:8:09:35
Epoch:15/30 || Epochiter:278/769 || Yaw:9.8591,Pitch:13.8451,Roll:10.9044||Batchtime:0.7404||ETA:2:28:25
Epoch:15/30 || Epochiter:279/769 || Yaw:12.8556,Pitch:19.9278,Roll:11.1319||Batchtime:0.7720||ETA:2:34:43
Epoch:15/30 || Epochiter:280/769 || Yaw:10.0839,Pitch:13.4711,Roll:11.2469||Batchtime:0.7887||ETA:2:38:03
Epoch:15/30 || Epochiter:281/769 || Yaw:12.3228,Pitch:16.1553,Roll:11.7281||Batchtime:0.7831||ETA:2:36:56
Epoch:15/30 || Epochiter:282/769 || Yaw:11.6052,Pitch:12.8088,Roll:11.8326||Batchtime:0.8009||ETA:2:40:28
Epoch:15/30 || Epochiter:283/769 || Yaw:9.4809,Pitch:14.9307,Roll:11.2262||Batchtime:0.7692||ETA:2:34:07
Epoch:15/30 || Epochiter:284/769 || Yaw:10.8582,Pitch:13.7476,Roll:9.8985||Batchtime:0.7768||ETA:2:35:37
Epoch:15/30 || Epochiter:285/769 || Yaw:11.1962,Pitch:14.3059,Roll:12.7163||Batchtime:0.7513||ETA:2:30:30
Epoch:15/30 || Epochiter:286/769 || Yaw:11.1193,Pitch:10.8100,Roll:11.6908||Batchtime:2.5801||ETA:8:36:50
Epoch:15/30 || Epochiter:287/769 || Yaw:8.1996,Pitch:12.4026,Roll:8.4664||Batchtime:0.7462||ETA:2:29:27
Epoch:15/30 || Epochiter:288/769 || Yaw:10.3813,Pitch:19.5638,Roll:10.3800||Batchtime:0.7327||ETA:2:26:44
Epoch:15/30 || Epochiter:289/769 || Yaw:10.3105,Pitch:21.3194,Roll:13.9538||Batchtime:0.8489||ETA:2:49:59
Epoch:15/30 || Epochiter:290/769 || Yaw:9.8872,Pitch:13.8587,Roll:12.5216||Batchtime:0.7932||ETA:2:38:50
Epoch:15/30 || Epochiter:291/769 || Yaw:9.3849,Pitch:16.9968,Roll:10.6768||Batchtime:0.7718||ETA:2:34:32
Epoch:15/30 || Epochiter:292/769 || Yaw:10.1254,Pitch:20.5490,Roll:13.5808||Batchtime:0.7575||ETA:2:31:40
Epoch:15/30 || Epochiter:293/769 || Yaw:10.7648,Pitch:16.9365,Roll:15.4706||Batchtime:0.8340||ETA:2:46:57
Epoch:15/30 || Epochiter:294/769 || Yaw:12.4899,Pitch:14.9409,Roll:10.7861||Batchtime:0.7730||ETA:2:34:44
Epoch:15/30 || Epochiter:295/769 || Yaw:8.7377,Pitch:19.1169,Roll:12.9050||Batchtime:0.7846||ETA:2:37:03
Epoch:15/30 || Epochiter:296/769 || Yaw:10.6906,Pitch:16.3482,Roll:11.2241||Batchtime:0.7710||ETA:2:34:19
Epoch:15/30 || Epochiter:297/769 || Yaw:9.8860,Pitch:17.8939,Roll:11.5289||Batchtime:0.7857||ETA:2:37:15
Epoch:15/30 || Epochiter:298/769 || Yaw:9.2724,Pitch:14.2667,Roll:12.3249||Batchtime:0.8367||ETA:2:47:26
Epoch:15/30 || Epochiter:299/769 || Yaw:9.7874,Pitch:15.3011,Roll:18.5793||Batchtime:0.8000||ETA:2:40:04
Epoch:15/30 || Epochiter:300/769 || Yaw:9.4357,Pitch:13.0398,Roll:7.2989||Batchtime:0.9016||ETA:3:00:23
Epoch:15/30 || Epochiter:301/769 || Yaw:8.8796,Pitch:17.7475,Roll:13.1265||Batchtime:0.8047||ETA:2:40:59
Epoch:15/30 || Epochiter:302/769 || Yaw:15.5141,Pitch:21.1025,Roll:17.8913||Batchtime:0.7835||ETA:2:36:43
Epoch:15/30 || Epochiter:303/769 || Yaw:9.6028,Pitch:13.3735,Roll:9.2906||Batchtime:0.7837||ETA:2:36:45
Epoch:15/30 || Epochiter:304/769 || Yaw:10.7806,Pitch:16.5982,Roll:11.5490||Batchtime:0.8309||ETA:2:46:11
Epoch:15/30 || Epochiter:305/769 || Yaw:7.7894,Pitch:14.5875,Roll:11.0867||Batchtime:0.7685||ETA:2:33:42
Epoch:15/30 || Epochiter:306/769 || Yaw:8.9811,Pitch:16.0004,Roll:16.0037||Batchtime:0.7799||ETA:2:35:57
Epoch:15/30 || Epochiter:307/769 || Yaw:9.6112,Pitch:14.7813,Roll:13.4592||Batchtime:0.7736||ETA:2:34:41
Epoch:15/30 || Epochiter:308/769 || Yaw:15.1854,Pitch:13.3388,Roll:11.0055||Batchtime:0.7806||ETA:2:36:04
Epoch:15/30 || Epochiter:309/769 || Yaw:12.6243,Pitch:16.9523,Roll:9.6130||Batchtime:0.8267||ETA:2:45:17
Epoch:15/30 || Epochiter:310/769 || Yaw:10.9859,Pitch:21.0821,Roll:14.1118||Batchtime:0.7759||ETA:2:35:06
Epoch:15/30 || Epochiter:311/769 || Yaw:11.3887,Pitch:16.5305,Roll:11.1244||Batchtime:0.8033||ETA:2:40:35
Epoch:15/30 || Epochiter:312/769 || Yaw:9.5935,Pitch:12.8775,Roll:6.8505||Batchtime:0.9022||ETA:3:00:20
Epoch:15/30 || Epochiter:313/769 || Yaw:11.8147,Pitch:17.6213,Roll:13.7429||Batchtime:0.7913||ETA:2:38:09
Epoch:15/30 || Epochiter:314/769 || Yaw:8.5581,Pitch:14.9488,Roll:14.0395||Batchtime:0.7784||ETA:2:35:34
Epoch:15/30 || Epochiter:315/769 || Yaw:11.2760,Pitch:18.1990,Roll:13.1173||Batchtime:0.7630||ETA:2:32:27
Epoch:15/30 || Epochiter:316/769 || Yaw:9.0807,Pitch:14.6080,Roll:15.2382||Batchtime:0.8029||ETA:2:40:26
Epoch:15/30 || Epochiter:317/769 || Yaw:11.8676,Pitch:13.9504,Roll:13.9205||Batchtime:0.8618||ETA:2:52:10
Epoch:15/30 || Epochiter:318/769 || Yaw:9.9184,Pitch:13.0857,Roll:12.9018||Batchtime:0.7974||ETA:2:39:18
Epoch:15/30 || Epochiter:319/769 || Yaw:10.8811,Pitch:16.4455,Roll:13.8430||Batchtime:0.7900||ETA:2:37:48
Epoch:15/30 || Epochiter:320/769 || Yaw:12.5665,Pitch:10.5792,Roll:9.3431||Batchtime:0.8062||ETA:2:41:01
Epoch:15/30 || Epochiter:321/769 || Yaw:11.9866,Pitch:12.7084,Roll:13.1651||Batchtime:0.7665||ETA:2:33:05
Epoch:15/30 || Epochiter:322/769 || Yaw:11.8764,Pitch:20.6670,Roll:12.8537||Batchtime:0.7868||ETA:2:37:08
Epoch:15/30 || Epochiter:323/769 || Yaw:9.0264,Pitch:16.4121,Roll:10.9600||Batchtime:0.7817||ETA:2:36:06
Epoch:15/30 || Epochiter:324/769 || Yaw:10.1280,Pitch:13.8136,Roll:11.4478||Batchtime:0.7973||ETA:2:39:12
Epoch:15/30 || Epochiter:325/769 || Yaw:19.7203,Pitch:18.7970,Roll:14.2743||Batchtime:0.8493||ETA:2:49:34
Epoch:15/30 || Epochiter:326/769 || Yaw:14.6301,Pitch:14.7381,Roll:15.5957||Batchtime:0.8982||ETA:2:59:19
Epoch:15/30 || Epochiter:327/769 || Yaw:11.0094,Pitch:14.6946,Roll:11.2221||Batchtime:0.7969||ETA:2:39:04
Epoch:15/30 || Epochiter:328/769 || Yaw:8.3619,Pitch:14.2652,Roll:14.3695||Batchtime:0.7602||ETA:2:31:45
